1,21,6
1,22,6
2,23,6
2,24,6
3,25,6
4,25,6
4,26,6
5,27,6
5,28,6
6,28,6
7,29,6
7,30,6
8,31,6
8,32,6
8,32,6
9,33,6
9,34,6
9,35,5
9,36,5
9,36,5
9,37,5
9,38,5
9,39,5
9,40,5
9,41,5
9,42,5
9,42,5
9,43,5
9,44,5
9,45,5
9,46,5
9,47,5
9,48,5
8,49,5
8,49,5
8,50,5
8,51,5
8,52,5
9,53,5
9,54,5
9,55,5
9,56,5
9,56,5
9,57,5
10,58,5
10,59,5
10,60,5
10,61,5
11,62,5
11,63,5
11,64,5
11,64,5
12,65,5
12,66,5
12,67,5
13,68,5
13,69,5
13,70,5
13,71,5
14,72,5
14,73,5
14,73,5
14,74,5
15,75,5
15,76,5
15,77,5
15,78,5
16,79,5
16,80,5
16,81,5
16,82,5
17,83,5
17,84,6
17,85,6
17,85,6
18,86,6
18,87,6
18,88,6
18,89,6
19,90,6
19,91,6
19,92,6
19,93,6
20,94,6
20,95,7
20,96,7
20,97,7
21,98,7
21,99,7
21,100,7
21,101,7
22,102,7
22,103,7
22,104,7
22,104,8
23,105,8
23,106,8
23,107,8
23,108,8
24,109,8
24,110,8
24,111,8
24,112,8
25,113,8
25,114,9
25,115,9
25,116,9
26,117,9
26,118,9
26,119,9
26,120,9
27,121,9
27,122,9
27,123,10
27,124,10
28,125,10
28,126,10
28,127,10
28,128,10
29,129,10
29,130,10
29,131,11
30,132,11
30,133,11
30,134,11
30,135,11
31,136,11
31,137,11
31,138,11
31,139,11
32,140,12
32,141,12
32,142,12
32,143,12
33,144,12
33,145,12
33,146,12
33,147,12
34,149,13
34,150,13
34,151,13
34,152,13
35,153,13
35,154,13
35,155,13
35,156,13
36,157,13
36,158,14
36,159,14
37,160,14
37,161,14
37,162,14
37,163,14
38,164,14
38,165,14
38,166,14
38,167,15
39,168,15
39,169,15
39,170,15
39,172,15
40,173,15
40,174,15
40,175,15
40,176,16
41,177,16
41,178,16
41,179,16
42,180,16
42,181,16
42,182,16
42,183,16
43,184,16
43,185,17
43,186,17
43,188,17
44,189,17
44,190,17
44,191,17
44,192,17
45,193,17
45,194,17
45,195,18
46,196,18
46,197,18
46,198,18
46,199,18
47,201,18
47,202,18
47,203,18
47,204,19
48,205,19
48,206,19
48,207,19
49,208,19
49,209,19
49,210,19
49,211,19
50,213,19
50,214,20
50,215,20
50,216,20
51,217,20
51,218,20
51,219,20
52,220,20
52,221,20
52,223,20
52,224,21
53,225,21
53,226,21
53,227,21
53,228,21
54,229,21
55,230,21
57,231,21
59,232,21
62,233,21
65,234,22
68,235,22
72,236,22
75,237,22
79,238,22
83,239,22
87,240,22
92,240,22
96,241,22
100,242,22
104,243,22
108,243,22
113,244,21
117,245,21
121,246,21
125,246,21
129,247,21
134,248,21
138,248,21
142,249,21
146,249,21
150,250,21
154,251,21
159,251,21
163,252,21
167,252,21
171,253,21
175,253,21
179,254,21
183,254,21
187,255,21
192,255,21
196,255,21
200,255,21
204,255,21
208,255,21
212,255,21
216,255,21
