0,0,0
7,0,0
13,0,0
18,0,0
22,0,0
25,0,0
28,0,0
31,0,0
34,0,0
36,0,0
38,0,0
40,0,0
42,0,0
44,0,0
46,0,0
48,0,0
50,0,0
51,0,0
53,0,0
54,0,0
56,0,0
57,0,0
59,0,0
60,0,0
62,0,0
63,0,0
64,0,0
66,1,0
67,1,0
69,1,0
70,1,0
72,1,0
73,1,0
75,1,0
76,1,0
78,1,0
79,1,0
81,1,0
82,1,0
84,1,0
85,1,0
87,1,0
88,1,0
90,1,0
91,1,0
93,1,0
94,1,0
96,1,0
97,1,0
99,1,0
100,1,0
102,1,0
103,1,0
105,1,0
107,2,0
108,2,0
110,2,0
111,2,0
113,2,0
114,2,0
116,2,0
118,2,0
119,2,0
121,2,0
122,2,0
124,2,0
126,2,0
127,2,0
129,2,0
131,2,0
132,3,0
134,3,0
135,3,0
137,3,0
139,3,0
140,3,0
142,3,0
144,3,0
145,3,0
147,3,0
149,3,0
150,4,0
152,4,0
154,4,0
155,4,0
157,4,0
159,4,0
160,4,0
162,4,0
164,4,0
165,5,0
167,5,0
169,5,0
171,5,0
172,5,0
174,5,0
176,6,0
177,6,0
179,6,0
181,6,0
183,6,0
184,6,0
186,7,0
188,7,0
189,7,0
191,7,0
193,7,0
195,8,0
196,8,0
198,8,0
200,8,0
202,9,0
203,9,0
205,9,0
207,9,0
209,10,0
210,10,0
212,10,0
214,11,0
216,11,0
217,12,0
219,12,0
221,12,0
223,13,0
224,13,0
226,14,0
228,15,0
230,15,0
231,16,0
233,17,0
235,18,0
236,19,0
238,21,0
239,24,0
240,26,0
241,29,0
242,33,0
243,36,0
244,39,0
244,42,0
245,46,0
246,49,0
246,52,0
247,55,0
247,58,0
247,61,0
248,63,0
248,66,0
248,69,0
249,72,0
249,74,0
249,77,0
249,79,0
250,82,0
250,84,0
250,86,0
250,89,0
250,91,0
251,93,0
251,96,0
251,98,0
251,100,0
251,102,0
251,104,0
252,106,0
252,108,0
252,110,0
252,112,0
252,114,0
252,116,0
252,118,0
252,120,0
252,122,0
252,124,0
253,126,0
253,128,0
253,130,0
253,131,0
253,133,0
253,135,0
253,137,0
253,139,0
253,140,0
253,142,0
253,144,0
253,146,0
253,147,0
254,149,0
254,151,0
254,153,0
254,154,0
254,156,0
254,158,0
254,159,0
254,161,0
254,163,0
254,164,0
254,166,0
254,168,0
254,169,0
254,171,0
254,173,0
254,174,0
254,176,0
254,177,0
254,179,0
254,181,0
254,182,0
254,184,0
254,185,0
254,187,0
254,189,0
255,190,0
255,192,0
255,193,0
255,195,0
255,196,0
255,198,0
255,199,0
255,201,0
255,203,0
255,204,0
255,206,0
255,207,0
255,209,0
255,210,0
255,212,0
255,213,0
255,215,0
255,216,0
255,218,0
255,219,0
255,221,0
255,222,0
255,224,0
255,225,0
255,227,0
255,228,0
255,230,0
255,231,0
255,233,0
255,234,0
255,236,0
255,237,0
255,239,0
255,240,0
255,242,0
255,243,0
255,245,0
255,246,0
255,248,0
255,249,0
255,251,0
255,252,0
255,254,0
255,255,0
