0,0,0
7,0,0
13,0,0
18,0,0
22,0,0
26,0,0
29,0,0
32,0,0
34,0,0
37,0,0
39,0,0
41,0,0
43,0,0
45,0,0
47,0,0
49,0,0
50,0,0
52,0,0
54,1,0
55,1,0
57,0,0
58,0,0
60,0,0
61,0,0
63,0,0
64,0,0
66,1,0
67,1,0
69,1,0
70,1,0
72,1,0
73,1,0
75,1,0
76,1,0
78,1,0
79,1,0
81,1,0
82,1,0
84,1,0
85,1,0
87,1,0
88,1,0
90,1,0
92,1,0
93,1,0
95,1,0
96,1,0
98,1,0
99,1,0
101,1,0
103,1,0
104,1,0
106,1,0
107,2,0
109,2,0
111,2,0
112,2,0
114,2,0
116,2,0
117,2,0
119,2,0
121,2,0
122,2,0
124,2,0
126,2,0
127,2,0
129,2,0
131,2,0
132,3,0
134,3,0
136,3,0
137,3,0
139,3,0
141,3,0
142,3,0
144,3,0
146,3,0
147,3,0
149,3,0
151,4,0
153,4,0
154,4,0
156,4,0
158,4,0
159,4,0
161,4,0
163,4,0
165,5,0
166,5,0
168,5,0
170,5,0
172,5,0
173,5,0
175,5,0
177,6,0
179,6,0
181,6,0
182,6,0
184,6,0
186,7,0
188,7,0
189,7,0
191,7,0
193,7,0
195,8,0
197,8,0
198,8,0
200,8,0
202,9,0
204,9,0
206,9,0
207,9,0
209,10,0
211,10,0
213,11,0
215,11,0
216,11,0
218,12,0
220,12,0
222,13,0
224,13,0
225,14,0
227,14,0
229,15,0
231,16,0
232,17,0
234,18,0
236,19,0
237,21,0
239,23,0
240,25,0
242,27,0
243,30,0
244,32,0
245,35,0
246,38,0
247,41,0
248,44,0
248,47,0
249,50,0
250,53,0
250,56,0
251,59,0
251,62,0
252,65,0
252,68,0
252,70,0
253,73,0
253,76,0
253,78,0
253,81,0
254,84,0
254,86,0
254,89,0
254,91,0
254,93,0
254,96,0
254,98,0
254,100,0
255,103,0
255,105,0
255,107,0
255,109,0
255,111,0
255,114,0
255,116,0
255,118,0
255,120,0
255,122,0
255,124,0
255,126,0
255,128,0
255,130,0
255,132,0
255,134,0
255,136,0
255,138,0
255,140,0
255,142,0
255,143,0
255,145,0
255,147,0
255,149,0
255,151,0
255,153,0
255,154,0
255,156,1
255,158,1
255,160,1
255,161,1
255,163,1
255,165,1
255,167,1
255,168,1
255,170,1
255,172,1
255,173,2
255,175,2
255,177,2
255,178,2
255,180,2
255,182,2
255,183,3
255,185,3
255,187,3
255,188,3
255,190,3
255,192,4
255,193,4
255,195,4
255,196,4
255,198,5
255,200,5
255,201,5
255,203,5
255,204,6
255,206,6
255,208,6
255,209,7
255,211,7
255,212,8
255,214,8
255,215,9
255,217,9
255,219,10
255,220,10
255,222,11
255,223,11
255,225,12
255,226,13
255,228,13
255,229,14
255,231,15
255,233,16
255,234,17
255,236,19
255,237,21
255,239,23
255,240,26
255,242,31
255,243,36
255,245,43
255,246,51
255,247,60
255,249,71
255,250,84
255,251,98
255,252,114
255,253,132
255,254,150
255,254,168
255,254,187
255,255,205
255,255,222
255,255,239
255,255,255
