0,217,255
0,217,255
14,218,255
26,218,255
34,218,255
40,218,255
46,219,255
51,219,255
55,219,255
59,220,255
63,220,255
67,220,255
70,221,255
73,221,255
77,221,255
80,222,255
82,222,255
85,222,255
88,223,255
91,223,255
93,223,255
96,223,255
98,224,255
100,224,255
103,224,255
105,225,255
107,225,255
109,225,255
111,226,255
114,226,255
116,226,255
118,226,255
120,227,255
122,227,255
123,227,255
125,228,255
127,228,255
129,228,255
131,229,255
133,229,255
134,229,255
136,230,255
138,230,255
140,230,255
141,230,255
143,231,255
145,231,255
146,231,255
148,232,255
150,232,255
151,232,255
153,233,255
155,233,255
156,233,255
158,233,255
159,234,255
161,234,255
162,234,255
164,235,255
165,235,255
167,235,255
168,236,255
170,236,255
171,236,255
173,236,255
174,237,255
176,237,255
177,237,255
179,238,255
180,238,255
181,238,255
183,239,255
184,239,255
186,239,255
187,239,255
188,240,255
190,240,255
191,240,255
192,241,255
194,241,255
195,241,255
197,241,255
198,242,255
199,242,255
201,242,255
202,243,255
203,243,255
205,243,255
206,244,255
207,244,255
208,244,255
210,244,255
211,245,255
212,245,255
214,245,255
215,246,255
216,246,255
217,246,255
219,246,255
220,247,255
221,247,255
222,247,255
224,248,255
225,248,255
226,248,255
227,248,255
229,249,255
230,249,255
231,249,255
232,250,255
234,250,255
235,250,255
236,251,255
237,251,255
238,251,255
240,251,255
241,252,255
242,252,255
243,252,255
245,253,255
246,253,255
247,253,255
248,253,255
249,254,255
251,254,255
252,254,255
253,254,255
254,255,255
255,255,255
255,254,255
255,253,255
255,253,255
255,252,254
255,251,254
255,251,254
255,250,254
255,250,254
255,249,254
255,248,254
255,248,254
255,247,254
255,246,253
255,246,253
255,245,253
255,245,253
255,244,253
255,243,253
255,243,253
255,242,253
255,241,253
255,241,252
255,240,252
255,239,252
255,239,252
255,238,252
255,238,252
255,237,252
255,236,252
255,236,252
255,235,251
255,234,251
255,234,251
255,233,251
255,233,251
255,232,251
255,231,251
255,231,251
255,230,251
255,229,250
255,229,250
255,228,250
255,228,250
255,227,250
254,226,250
254,226,250
254,225,250
254,224,250
254,224,249
254,223,249
254,222,249
254,222,249
254,221,249
254,221,249
254,220,249
254,219,249
254,219,248
254,218,248
254,217,248
254,217,248
254,216,248
254,216,248
254,215,248
254,214,248
254,214,248
254,213,247
254,212,247
254,212,247
254,211,247
254,210,247
254,210,247
253,209,247
253,209,247
253,208,246
253,207,246
253,207,246
253,206,246
253,205,246
253,205,246
253,204,246
253,203,246
253,203,246
253,202,245
253,201,245
253,201,245
253,200,245
253,200,245
253,199,245
253,198,245
253,198,245
252,197,244
252,196,244
252,196,244
252,195,244
252,194,244
252,194,244
252,193,244
252,192,244
252,192,244
252,191,243
252,191,243
252,190,243
252,189,243
252,189,243
252,188,243
251,187,243
251,187,243
251,186,242
251,185,242
251,185,242
251,184,242
251,183,242
251,183,242
251,182,242
251,181,242
251,181,241
251,180,241
251,179,241
251,179,241
250,178,241
250,177,241
250,177,241
250,176,241
250,175,240
250,175,240
250,174,240
250,174,240
